datetime,open,high,low,close,volume,open_price,high_price,low_price,close_price,volume_price,stack_volume,floatingStocks,d_close_ma3,d_close_ma5,d_close_ma10,d_close_ma20,d_close_ma60,d_close_ma120,m_close_ma3,m_close_ma5,m_close_ma10,m_close_ma60,m_close_ma120,upperband,middleband,lowerband,true_range,MOM,SAR,CCI,OBV,money,stack_money,stocks,market_cap,floatpercentage,stoch_slowk,stoch_slowd,RSI,macd,macdsignal,macdhist,mlr,pvr,open_ratio,high_ratio,low_ratio,close_ratio
2023-07-03 11:21:00,399500,400000,399500,399500,276,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0004043605109048,0.0361738416120985,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0277852711087134,0.0304259634888437,0.0332939732814707,0.0317077714897879,0.027866876041197,0.0319556589571643,0.0397136006566842,0.0,0.5814814814814815,0.0300619637670003,0.4166666666667364,0.0406700579967906,18.518986441800205,25.846787337523924,18.25310470764159,31.15107374000573,0.7283,0.527777777777776,0.5648148148148144,0.4644646597629978,-0.1715375814423896,0.4304331573395407,-0.6019707387819303,4.481229056951648e-06,0.3689839572192513,0.0,0.13,0.0,0.0
2023-07-03 11:22:00,399500,400000,399500,400000,1452,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0031690579575562,0.0363012189272163,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0280550310223901,0.0302907369844489,0.0332939732814707,0.0317776380446681,0.0278933842152686,0.0320240864924046,0.0398244838862136,0.0,0.5814814814814815,0.0302123036490029,0.4421768707483634,0.0409971177297909,20.178848959908933,25.850236363588117,18.25310470764159,31.152324521907385,0.7283,0.499999999999998,0.5370370370370366,0.5150170605416559,-0.0200727585406275,0.340331974163507,-0.3604047327041346,2.3575161560484755e-05,5.260869565217392,0.0,0.13,0.0,0.13
2023-07-03 11:23:00,399500,400000,399500,400000,482,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0008886527507093,0.0363435025814083,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0274527452745274,0.0283247909360668,0.0301555104800539,0.0333171262531548,0.0318591490253614,0.0279122121237282,0.0320925140276446,0.0399436916511108,0.0,0.5814814814814815,0.0303566299357247,0.4480519480520195,0.0409971177297909,19.076437540484243,25.85137905349601,18.25310470764159,31.152324521907385,0.7283,0.499999999999998,0.5092592592592587,0.5150170605416559,0.0988250116357812,0.2920305816579618,-0.1932055700221805,7.825914512502515e-06,0.3319559228650138,-0.12,0.0,-0.12,0.0
2023-07-03 11:24:00,400000,400000,399500,399500,241,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.000322077848802,0.0363646444085043,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0274527452745274,0.0280550310223901,0.0298850574712643,0.0333634321965223,0.0319290155802416,0.0278933842152686,0.0320240864924046,0.0398244838862136,0.0,0.5777777777777777,0.0304951831709778,0.4144736842105941,0.0409428330220409,18.383394169546253,25.851949968413606,18.25310470764159,31.15107374000573,0.7283,0.3888888888888868,0.4629629629629624,0.4641980369705138,-0.208008074540412,0.1920228504182871,-0.4000309249586992,3.9129572562512575e-06,0.5,0.0,0.0,-0.12,-0.12
2023-07-03 11:25:00,400000,400000,399500,399500,867,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0017937620338393,0.0364407023507957,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0280550310223901,0.0297498309668693,0.0333865851682064,0.0320105265609351,0.0278933842152686,0.0320240864924046,0.0398244838862136,0.0,0.5814814814814815,0.0306281942768209,0.4238410596027082,0.0409428330220409,19.663249068924085,25.854000356339668,18.25310470764159,31.15107374000573,0.7283,0.1666666666666647,0.3518518518518512,0.4641980369705139,-0.4460339047410525,0.0644114993864191,-0.5104454041274716,1.4076904320206808e-05,3.5975103734439835,0.13,0.13,0.0,0.0
2023-07-03 11:26:00,399500,400000,399500,399500,679,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0013517865916875,0.0365002679134437,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0265526552655266,0.0280550310223901,0.0294793779580797,0.0334560440832583,0.0320803931158153,0.0278933842152686,0.0320240864924046,0.0398244838862136,0.0,0.5777777777777777,0.0307558849384304,0.4291044776119896,0.0409428330220409,19.418920062158964,25.85560335073435,18.25310470764159,31.15107374000573,0.7283,-1.9421501444109408e-15,0.1851851851851846,0.4641980369705138,-0.6274383710831171,-0.0739584747074881,-0.553479896375629,1.1024472933587567e-05,0.7831603229527105,0.0,0.13,0.0,0.0
2023-07-03 11:27:00,399500,400000,399500,399500,276,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0004043605109048,0.036524480130367,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0265526552655266,0.0277852711087134,0.0294793779580797,0.0334791970549421,0.0321619040965091,0.0277660539118089,0.0320925140276446,0.0401021105477807,0.0,0.5851851851851851,0.0308784679735754,0.4311926605505201,0.0409428330220409,18.51889580051386,25.856254329804564,18.25310470764159,31.15107374000573,0.7283,-1.9421501444109408e-15,0.055555555555555,0.4641980369705139,-0.7624140826496295,-0.2116495962959164,-0.5507644863537131,4.481229056951648e-06,0.406480117820324,0.0,0.13,0.0,0.0
2023-07-03 11:28:00,400000,400000,399500,400000,627,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0012295380651349,0.036579483970986,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0277852711087134,0.0296146044624745,0.033502350026626,0.0322550595030159,0.0277730773400211,0.0321609415628849,0.0402341130281578,0.0,0.5888888888888888,0.0309961476873146,0.5119047619048052,0.041084063361291,19.3396877873099,25.85773197512172,18.25310470764159,31.152324521907385,0.7283,0.1666666666666647,0.055555555555555,0.5269784745410049,-0.4606154055846855,-0.2614427581536702,-0.1991726474310152,1.0180183401118417e-05,2.2717391304347827,0.13,0.13,0.0,0.13
2023-07-03 11:29:00,399500,401000,399500,400500,8987,0.0268456375838925,0.0294117647058824,0.0269179004037685,0.0295302013422817,0.0208833396416707,0.0373678723531923,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0279027902790278,0.0283247909360668,0.0297498309668693,0.0335718089416776,0.0323482149095226,0.0277730773400211,0.0321609415628849,0.0402341130281578,0.0307692307692307,0.5888888888888888,0.0311091202125042,0.736263736263773,0.0431083648905431,22.003352101368684,25.878697394430255,18.25310470764159,31.153573741307817,0.7283,0.3888888888888868,0.1851851851851846,0.5799785178429206,0.1799461266526486,-0.1731649811924064,0.3531111078450552,0.0001459159620826,14.333333333333334,-0.12,0.25,-0.12,0.12
2023-07-03 11:30:00,400500,401000,400500,401000,641,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.001262451129976,0.0374241043497423,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0291340706770975,0.0301555104800539,0.0336644208284135,0.0324413703160297,0.028069172825911,0.032229369098125,0.040052794239521,0.0,0.5962962962962962,0.0311624703378723,0.8360655737705298,0.0432527486982932,19.36427531424613,25.88017820955478,18.25310470764159,31.154821402105974,0.7283,0.7222222222222203,0.4259259259259253,0.625203232934584,1.078620305736549,0.0771920761933847,1.0014282295431645,1.0407492121398573e-05,0.0713252475798375,0.0,0.12,0.0,0.12
2023-07-03 11:31:00,401000,401000,400000,400000,2127,0.0308724832214764,0.0294117647058824,0.028263795423957,0.0281879194630871,0.0047559378695373,0.0376106963258136,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0294038305907742,0.0302907369844489,0.0337107267717811,0.0325112368709099,0.028069172825911,0.032229369098125,0.040052794239521,0.0153846153846153,0.5888888888888888,0.0311624703378723,0.6209150326797586,0.0427736467340427,20.562921014129746,25.885072405423337,18.25310470764159,31.152324521907385,0.7283,0.6666666666666647,0.592592592592592,0.5075073322826092,0.9726969952671788,0.2562930600081435,0.7164039352590353,3.453468914542085e-05,3.3182527301092044,0.0,0.0,-0.25,-0.25
2023-07-03 11:32:00,400000,400500,400000,400500,753,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0015257556487047,0.0376767535698106,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0299433504181279,0.0304259634888437,0.033757032715149,0.0325811034257901,0.028069172825911,0.032229369098125,0.040052794239521,0.0,0.5888888888888888,0.0314016894809987,0.594827586206919,0.0429432582897929,19.52361700741948,25.886797767749297,18.25310470764159,31.153573741307817,0.7283,0.6666666666666647,0.6851851851851847,0.5528349279146935,1.277484179426101,0.4605312838917351,0.8169528955343659,1.2225961883639822e-05,0.3540197461212976,0.0,0.12,0.0,0.12
2023-07-03 11:33:00,400500,400500,400000,400000,487,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0281879194630871,0.000900407416724,0.0377194758511208,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0299433504181279,0.0304259634888437,0.033757032715149,0.0326393255548569,0.0279229011950608,0.0321609415628849,0.0400717209907999,0.0,0.5851851851851851,0.0316265554755377,0.5464480874317301,0.0428335626355428,19.08779191509336,25.887912029678134,18.25310470764159,31.152324521907385,0.7283,0.4444444444444426,0.592592592592592,0.5029810213319832,1.1028589342016497,0.588996813953718,0.5138621202479314,7.907096198316857e-06,0.646746347941567,0.0,0.0,-0.12,-0.12
2023-07-03 11:34:00,400500,400500,400000,400000,458,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0008322303538389,0.0377596540951455,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0296735905044511,0.0305611899932385,0.0337107267717811,0.0326975476839237,0.0277660539118089,0.0320925140276446,0.0401021105477807,0.0,0.5888888888888888,0.0318379295104043,0.5384615384615816,0.0428335626355428,19.0270165329788,25.88895945598402,18.25310470764159,31.152324521907385,0.7283,0.4444444444444426,0.5185185185185179,0.5029810213319832,0.9534760904021096,0.6618926692433962,0.2915834211587133,7.436242420593676e-06,0.9404517453798767,0.12,0.12,0.0,0.0
2023-07-03 11:35:00,400000,400500,399500,399500,1709,0.0281879194630871,0.0280748663101604,0.0269179004037685,0.0268456375838925,0.0037732477907105,0.0379095768441375,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0274527452745274,0.0288643107634205,0.0305611899932385,0.0336412678567294,0.0327441253871771,0.0277501940457638,0.0320240864924046,0.0399796857621059,0.0153846153846153,0.5851851851851851,0.0351494560566465,0.45738636363641,0.0424486142307924,20.34259089910874,25.892853464463798,18.25310470764159,31.15107374000573,0.7283,0.2222222222222203,0.3703703703703697,0.4553570951450634,0.4267120265658014,0.6148565407078773,-0.1881445141420759,2.7747900211341906e-05,3.731441048034936,0.0,0.12,-0.12,-0.12
2023-07-03 11:36:00,399500,400000,399500,399500,592,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0011472554030322,0.0379615102949293,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0285945508497438,0.0305611899932385,0.0335949619133617,0.0327907030904306,0.0275462501367,0.0318872314219242,0.0399215076321877,0.0,0.5851851851851851,0.035069716342271,0.4230769230769747,0.0424486142307924,19.28255753201049,25.894198992466208,18.25310470764159,31.15107374000573,0.7283,0.1111111111111092,0.2592592592592587,0.4553570951450634,0.0091423238272545,0.4937136973317527,-0.4845713735044981,9.611911600418028e-06,0.3464014043300175,0.0,0.13,0.0,0.0
2023-07-03 11:37:00,400000,400000,399500,400000,876,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0018149204326657,0.0380383577660334,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0283247909360668,0.0306964164976335,0.0335486559699937,0.0328489252194974,0.0275759825586705,0.0319556589571643,0.0400288961433021,0.0,0.5888888888888888,0.0349915714221831,0.4615384615385014,0.0426459312597926,19.674443215635105,25.89618674666388,18.25310470764159,31.152324521907385,0.7283,0.1111111111111092,0.1481481481481475,0.5092468335265286,0.0807427866524085,0.4111195151958838,-0.3303767285434753,1.422303135467262e-05,1.4797297297297298,0.13,0.13,0.0,0.13
2023-07-03 11:38:00,400000,400500,399500,399500,786,0.0281879194630871,0.0280748663101604,0.0269179004037685,0.0268456375838925,0.0016033364444016,0.0381073099490104,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0280550310223901,0.0305611899932385,0.0334791970549421,0.0329304362001909,0.0275759825586705,0.0319556589571643,0.0400288961433021,0.0153846153846153,0.5814814814814815,0.0349149894004969,0.45738636363641,0.0424688865282924,19.566208427809844,25.897967233057216,18.25310470764159,31.15107374000573,0.7283,0.1111111111111092,0.1111111111111105,0.4602087203181525,-0.2629405292158481,0.2763075063135375,-0.5392480355293856,1.2761761010014476e-05,0.8972602739726028,0.0,0.12,-0.12,-0.12
2023-07-03 11:39:00,400000,400000,399500,399500,392,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0006770687624452,0.0381416983150753,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0277852711087134,0.0302907369844489,0.0333865851682064,0.0330119471808845,0.0275462501367,0.0318872314219242,0.0399215076321877,0.0,0.5777777777777777,0.0348399390192444,0.4176136363636948,0.0424688865282924,18.870162743856888,25.898853716800957,18.25310470764159,31.15107374000573,0.7283,0.1111111111111092,0.1111111111111105,0.4602087203181525,-0.5292116111156066,0.1152036828277086,-0.6444152939433152,6.36464416784437e-06,0.4987277353689567,0.13,0.13,0.0,0.0
2023-07-03 11:40:00,399500,400000,399500,400000,558,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0010673236741324,0.0381906491014635,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0280550310223901,0.0300202839756591,0.0332939732814707,0.0331167470132047,0.0275759825586705,0.0319556589571643,0.0400288961433021,0.0,0.5777777777777777,0.0347663896456169,0.4529411764706286,0.0425945747727925,19.22299618599586,25.900113913197792,18.25310470764159,31.152324521907385,0.7283,0.1111111111111092,0.1111111111111105,0.514436386745473,-0.332937255212455,0.0255754952196759,-0.358512750432131,9.059876136880506e-06,1.423469387755102,0.0,0.13,0.0,0.13
2023-07-03 11:41:00,399500,400000,399500,400000,686,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0013682431241081,0.038250828742077,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0274527452745274,0.0283247909360668,0.0300202839756591,0.0332245143664189,0.0332099024197116,0.0275972300864408,0.0320240864924046,0.0401454813157595,0.0,0.5851851851851851,0.0346943112594619,0.448170731707378,0.0425945747727925,19.429477731944687,25.90166095636153,18.25310470764159,31.152324521907385,0.7283,0.2222222222222203,0.1481481481481475,0.514436386745473,-0.1753668936906615,-0.0146129825623915,-0.1607539111282699,1.1138127293727646e-05,1.2293906810035842,-0.12,0.0,-0.12,0.0
2023-07-03 11:42:00,400000,400000,399500,399500,188,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0001974783890465,0.0382673211217204,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0274527452745274,0.0280550310223901,0.0297498309668693,0.0331319024796834,0.0332914134004052,0.0275759825586705,0.0319556589571643,0.0400288961433021,0.0,0.5777777777777777,0.0346236744410299,0.4117647058824067,0.0425522281957925,18.134863611418588,25.902084434314347,18.25310470764159,31.15107374000573,0.7283,0.2222222222222203,0.1851851851851846,0.460753810017354,-0.4487762469862354,-0.1014456354471603,-0.3473306115390751,3.052431386619238e-06,0.2740524781341107,0.0,0.0,-0.12,-0.12
2023-07-03 11:43:00,400000,400000,399500,399500,201,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0002280405206846,0.038284953931871,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0280550310223901,0.0296146044624745,0.0330392905929477,0.0333729243810987,0.0275462501367,0.0318872314219242,0.0399215076321877,0.0,0.5814814814814815,0.0345544503589669,0.4207317073171376,0.0425522281957925,18.202027110355008,25.90253713305096,18.25310470764159,31.15107374000573,0.7283,0.1111111111111092,0.1851851851851846,0.4607538100173541,-0.6578715950442711,-0.2127308273665825,-0.4451407676776885,3.2635037697365263e-06,1.069148936170213,0.13,0.13,0.0,0.0
2023-07-03 11:44:00,400000,400000,399500,399500,317,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0005007487722251,0.0383127628911632,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0265526552655266,0.0280550310223901,0.0294793779580797,0.032946678706212,0.0334777242134189,0.0275462501367,0.0318872314219242,0.0399215076321877,0.0,0.5814814814814815,0.0344866107585453,0.4208333333333858,0.0425522281957925,18.657727208325117,25.903250748190352,18.25310470764159,31.15107374000573,0.7283,-1.8947806286936013e-15,0.1111111111111105,0.4607538100173541,-0.814195624490967,-0.3330237867914594,-0.4811718376995076,5.146918880629248e-06,1.5771144278606966,0.13,0.13,0.0,0.0
2023-07-03 11:45:00,399500,400000,399500,400000,570,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0010955348725676,0.0383627663826351,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0280550310223901,0.0296146044624745,0.0329003727628443,0.0335825240457392,0.0275759825586705,0.0319556589571643,0.0400288961433021,0.0,0.5888888888888888,0.0344201279501317,0.4891304347826495,0.0426806194132926,19.244241967622905,25.90453234348767,18.25310470764159,31.152324521907385,0.7283,0.1666666666666647,0.092592592592592,0.5229317385110137,-0.5285327344620601,-0.3721255763255796,-0.1564071581364804,9.254712182834924e-06,1.7981072555205049,0.0,0.13,0.0,0.13
2023-07-03 11:46:00,400000,400000,399500,399500,395,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.000684121562054,0.0383974179249709,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0277852711087134,0.0296146044624745,0.0328309138477924,0.0336756794522461,0.0275759825586705,0.0319556589571643,0.0400288961433021,0.0,0.5851851851851851,0.0343549747978866,0.4166666666667328,0.0425916465520425,18.877915705875598,25.9054198804008,18.25310470764159,31.15107374000573,0.7283,0.1666666666666647,0.1111111111111105,0.4651693742276722,-0.697560011681635,-0.4372124633967907,-0.2603475482848442,6.413353179332975e-06,0.6929824561403509,0.0,0.0,-0.12,-0.12
2023-07-03 11:47:00,399500,400000,399500,400000,508,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0009497770139857,0.0384419824401774,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0274527452745274,0.0280550310223901,0.0296146044624745,0.0328077608761085,0.0337921237103797,0.0275972300864408,0.0320240864924046,0.0401454813157595,0.0,0.5851851851851851,0.0342911247086861,0.53333333333338,0.0427060724090427,19.129209031474296,25.906559819001235,18.25310470764159,31.152324521907385,0.7283,0.3333333333333314,0.2222222222222216,0.5220269165751319,-0.423178989427397,-0.434405768602912,0.0112267791755149,8.24805927873709e-06,1.2860759493670886,0.0,0.13,0.0,0.13
